qid	a	b	c
3901	-3.463986541856777	-3.0700500244466107	0.25
3902	-3.815997429444461	-2.959274240628913	0.25
3903	-2.9363990750799402	-1.870826983518442	0.25
3904	-3.956853789612021	-2.851436523084207	0.25
3905	-3.508543688749733	-3.1599260531678968	0.25
3906	1.6181278121311664	2.1192491287731063	0.25
3907	-3.652049970845578	-3.1166647556947824	0.25
3908	-4.0164805731681446	-2.1118648703825746	0.25
3909	-2.6484839615181013	2.2881214348284713	0.25
3910	-3.889117551529494	-2.780780848160626	0.25
3911	-3.046681597131436	-1.197988202767741	0.25
3912	-3.906216751086204	-2.484262731584721	0.25
3913	-2.77259094224863	-2.395623580039968	0.25
3914	-3.649650601932966	-2.442845893679139	0.25
3915	-0.6467161679978733	-1.597418419875803	0.25
3916	-2.521209850844167	2.1922915874187727	0.25
3917	-4.391341780568198	-3.109996330430262	0.25
3918	2.5287307898140066	1.125682935645436	0.25
3919	-1.8941096674994848	1.6599704924874155	0.25
3920	-2.650188597854209	-1.1484107769661944	0.25
3921	-3.7386044417451583	-2.0773126195626506	0.25
3922	-1.9485071330933887	2.0974281076372914	0.25
3923	-1.518681892856484	-2.2162432882222065	0.25
3924	-0.9739502705553668	-0.6344674759658551	0.25
3925	1.8174770467827839	0.48439487591073277	0.25
3926	-3.9441858854924745	-2.9774823194566395	0.25
3927	-4.429189034891742	-3.375259052370865	0.25
3928	-1.8739609103057862	1.7308118372130166	0.25
3929	-3.8691636066243387	-3.153193024402567	0.25
3930	-0.48576052938712205	-2.23653040672048	0.25
3931	-3.560046577622299	-2.0967708911704164	0.25
3932	-3.749736607244955	-2.8305026169279284	0.25
3933	-4.398690849661417	-2.823404513070891	0.25
3934	-4.395908124954239	-3.531912875856031	0.25
3935	-2.8422313369670875	-2.479525779562279	0.25
3936	-3.6526906654913796	-2.512137633234088	0.25
3937	-3.8965358682442215	3.0027673670536967	0.25
3938	-0.8567435992123951	1.0466807926179642	0.25
3939	-4.394935039184479	-2.8051328629041223	0.25
3940	-4.272674041560454	-2.6809398618916562	0.25
3941	0.3200833459335707	0.16235170657033698	0.25
3942	-3.2463658899099226	-2.841478118087901	0.25
3943	-4.470139818220378	-3.640496872899692	0.25
3944	-0.3489820217068606	-1.752234205543416	0.25
3945	-3.4972701103061654	2.5733509754505275	0.25
3946	-3.0489061183878228	2.4430581037679335	0.25
3947	-4.110223298090902	-2.675947944150591	0.25
3948	-2.415449190772137	2.1026200060866787	0.25
3949	1.4762434437078258	1.8606994539523936	0.25
3950	-2.2993523223397476	-2.6117240563379185	0.25
3951	-4.094511586470898	-3.219899789494132	0.25
3952	-2.8690535382726745	0.05865947571423377	0.25
3953	-1.005934106754527	-0.11735775667113364	0.25
3954	-1.8142852402898133	-1.471411483338178	0.25
3955	-4.593694889361231	-3.839792511803537	0.25
3956	-1.4111326100819401	-1.3632914712696023	0.25
3957	-2.6983519480001132	2.1271132627027893	0.25
3958	-4.19650048433295	-3.02908611277127	0.25
3959	-3.793177758802925	-2.340356103048045	0.25
3960	-4.388856758582226	3.3637033004179324	0.25
3961	-3.2299719739175403	-2.88279433754587	0.25
3962	-1.486264537201387	1.9594561184217834	0.25
3963	1.5294265220873529	1.473845858187642	0.25
3964	-2.897678702712477	-3.0670817705276865	0.25
3965	-4.092058391611575	-2.7198450259686444	0.25
3966	-3.420591291804506	2.8992209953256234	0.25
3967	-2.6257379997347194	-2.9387842518286207	0.25
3968	2.1598062757408396	1.343041722746989	0.25
3969	-1.564892946121876	-2.506950619796656	0.25
3970	0.7553657924392715	-1.542921652613616	0.25
3971	1.0331251747293413	0.6122346892319324	0.25
3972	-3.4366612343007628	-2.955914667710809	0.25
3973	-3.773682977807636	2.7159809220884528	0.25
3974	1.093534709449918	2.8902154344241473	0.25
3975	-3.9614258063809413	3.4404960969993374	0.25
3976	0.049013369025990065	1.330390544282475	0.25
3977	-2.5922341792095835	2.3879200392149476	0.25
3978	-3.8165098753694715	-2.710152972573876	0.25
3979	-2.889256509930703	-1.602473100060529	0.25
3980	-3.868361304649191	-3.122091258340777	0.25
3981	-3.5436863273339494	-2.590416300282965	0.25
3982	-4.1722889838735195	-3.433582155566507	0.25
3983	-0.3120328709958802	0.05303486957146542	0.25
3984	-2.7953145333438933	-3.2348235524066444	0.25
3985	-4.257490200003264	-3.3970719276456145	0.25
3986	-3.9758260291005305	-2.8539423639567114	0.25
3987	-3.820712281328368	-2.947409151015225	0.25
3988	1.3705291549847307	2.1165217803243084	0.25
3989	-2.6811420364200385	-2.582167051183223	0.25
3990	2.497119831183755	0.7388933732479439	0.25
3991	-3.36253651762416	-3.2939446680379856	0.25
3992	-3.4568645126293283	-1.9084882493431305	0.25
3993	-1.3910389264903789	-2.2687561357693107	0.25
3994	-3.118024753743961	-2.32206686741667	0.25
3995	-3.6339998669247366	-2.5017007010830024	0.25
3996	-2.500604044467122	1.0881246044352535	0.25
3997	-2.8881499951100147	-3.0732828181375917	0.25
3998	-3.7860903780355613	-2.4871045317393365	0.25
3999	-3.811987613447956	-2.9541746956465382	0.25
4000	-3.913375914477211	-3.0024477983814704	0.25
4001	-4.560973734170687	-3.4847562588852767	0.25
4002	-1.5807187608409088	-1.9467418455825811	0.25
4003	-3.37975016240031	-2.107213939961705	0.25
4004	-3.5477668320847284	-2.841432542882689	0.25
4005	-3.888976027093669	-2.4347411420397664	0.25
4006	1.0240318281590315	0.3346939205252801	0.25
4007	2.124951898681756	0.6514110808181172	0.25
4008	-0.5226915886492485	1.4909312428440242	0.25
4009	-3.8225245282113205	-3.4273365006599485	0.25
4010	-3.6186778303603724	-2.967764958001554	0.25
4011	-2.7328546143286894	1.865151168891475	0.25
4012	-4.09596323588882	-2.9803483635807346	0.25
4013	-3.7344037816695326	-2.5795860294631345	0.25
4014	-3.8650606644287757	-2.176441053182085	0.25
4015	-3.322140331284314	-3.0949419595441006	0.25
4016	-2.8435267827272868	2.6153294728585945	0.25
4018	-4.0290617854934725	-2.5368176561039117	0.25
4019	-1.1238314949943138	0.4280702923897636	0.25
4020	-3.845738483000456	2.983674908368118	0.25
4021	-3.204674140914034	-1.9103414375397256	0.25
4022	-4.536660627882034	-3.2511219249531007	0.25
4023	-3.707777955598128	2.689986417506727	0.25
4024	-2.0522652112131725	-2.570750456671277	0.25
4025	-4.463670533612589	-3.4711397432774995	0.25
4026	-0.5228368750157574	-0.35230622806274914	0.25
4027	-1.8830199200718336	1.3146263540934195	0.25
4028	-4.448278693056861	-3.3527290241895242	0.25
4029	-3.832858734778411	-3.147312543407927	0.25
4030	-3.929096299792555	-2.5743704026980363	0.25
4031	-2.9951930321489613	-2.6189583626561457	0.25
4032	-4.458536636606468	-3.4098973755561115	0.25
4033	-3.941635036698504	-2.1402456983195206	0.25
4034	-3.83217800386517	-2.145792234362272	0.25
4035	0.9621935889764343	-1.423086067527098	0.25
4036	-3.3768134108242243	-2.644545079414923	0.25
4037	-2.0983928719334357	2.626774934763387	0.25
4038	-3.088041525758904	-1.7975290583251742	0.25
4039	-3.5663365347068066	-1.8153059490417045	0.25
4040	-4.115802793011261	-2.9968156639786145	0.25
4041	-3.1032621186389098	-3.130985088006605	0.25
4042	-1.7876037105028377	1.5909195531943165	0.25
4043	-2.1169448693763004	-2.098796405744335	0.25
4044	-3.1857395357348812	-1.848015460701586	0.25
4045	-3.999906157056129	2.5286044843922046	0.25
4046	-4.067277222247457	-3.1659020851798614	0.25
4047	-3.157158823843761	-2.45494381529256	0.25
4048	-4.513178599948011	-3.4812114021624456	0.25
4049	-3.8917373945164657	2.5878979899930905	0.25
4050	-3.3427085581882303	-2.4232587517492368	0.25
4051	-4.478195632107221	-3.0364897156663866	0.25
4052	-4.06116308674903	-2.8554164557877795	0.25
4053	-1.552358863489171	1.059618882399013	0.25
4054	-4.126379786715117	-2.9751326431292777	0.25
4055	-3.4338283769583056	-2.6833929847324436	0.25
4056	-4.274337433040062	-2.8771312003127227	0.25
4057	-4.023748863635682	-2.9711306297489704	0.25
4058	1.6303149104123202	1.2790181112052992	0.25
4059	-3.152326752841245	-1.965113139219854	0.25
4060	-3.265684164454563	-2.8158736774860698	0.25
4061	-2.6714442486540864	-1.9397375760200675	0.25
4062	-2.4802878626609646	-1.2085463808033785	0.25
4063	-3.285602112332434	-2.428270559774122	0.25
4064	-3.881460965621551	-2.302001215841203	0.25
4065	-3.4870840176638898	-1.8200076593508379	0.25
4066	-1.3144355918327577	-2.4181247126001066	0.25
4067	-1.1838287151836526	1.9207168930841674	0.25
4068	-1.5480184417396325	-2.6149872230504037	0.25
4069	-3.14212720303454	2.4271089573396636	0.2
4070	-3.3632915376783683	2.696594376857364	0.2
4071	-2.984699669892793	2.719390279341173	0.2
4072	-3.430923279518714	3.0479160681521527	0.2
4074	-3.4943661453796455	3.0866533206353792	0.2
4075	-3.751293730777995	2.645827800603578	0.2
4076	-3.868797238178776	2.5156564384409137	0.2
4077	-4.227168106186744	3.6451179268482026	0.16666666666666666
4078	-0.45046229864896953	0.49055851339242024	0.2
4079	-2.398839430571092	2.6960607457870513	0.2
4081	-3.167936062309767	1.51250356507174	0.16666666666666666
4082	-4.017101091823292	2.886355649094774	0.16666666666666666
4084	-4.475616844463428	3.068385378528114	0.16666666666666666
4085	-4.024420024922033	3.047334632125242	0.16666666666666666
4086	-3.1093735783886998	-1.851009119931609	0.25
4087	-4.476291254483669	-3.5086798383288103	0.25
4088	-3.7579327432567284	2.8345975611931458	0.25
4089	-3.07038049323837	-2.99657804816927	0.25
4090	-1.9400462110880807	3.292647126587558	0.25
4091	-2.5726680652330347	1.9727556577945546	0.25
4092	-1.6611478590547377	-2.302061499127573	0.25
4093	-1.3009074454143947	-1.6691325228077811	0.25
4094	-4.2088262026657715	-3.0342122167981898	0.25
4095	-4.282260404755585	-3.0032965165990255	0.25
4096	-4.354463091576374	-3.454157444876474	0.25
4097	-3.075992259362712	-2.6773682849843885	0.25
4098	-4.177424104626416	-3.383391737071879	0.25
4099	-2.9104767587458116	-0.9024384872637778	0.25
4100	-3.317671312690186	-2.0634176705053973	0.25
4101	-2.479731915990305	2.183916052976254	0.25
4102	-3.1647255113421475	2.6571005497327698	0.25
4103	-4.005277845812724	3.1793197009581697	0.25
4104	-3.755814013331437	2.7001985821514967	0.25
4105	-3.823621886232673	-2.471523608694998	0.25
4106	0.15983523094576363	-3.11979473765397	0.25
4107	-4.516099779476012	-3.814041337083064	0.25
4108	-2.8532745702255355	-1.8575285552415337	0.25
4109	-3.8762408719600927	-2.6600107501332726	0.25
4110	-4.007654926101946	-2.701286273367696	0.25
4111	-3.6477915833498242	-2.4310662890986845	0.25
4112	-3.813837921469774	2.999536892188946	0.25
4113	-4.370766611502916	-2.760902543869817	0.25
4114	-3.9840884177634517	-2.785443348080477	0.25
4115	-3.4775575209847798	-2.4977078268040263	0.25
4116	-3.9858441274416134	-2.408479084599126	0.25
4117	-3.5066357137291186	-2.6660070428616467	0.25
4118	-3.352999550622737	-3.06339576345888	0.25
4119	-2.1687777933999497	0.4043374552707193	0.25
4120	-2.5689034341585963	-2.438284962976778	0.25
4121	-1.3536065981411032	-2.8520647847447393	0.25
4122	-1.9017176869483159	-0.26393123739858887	0.25
4123	-3.819125533275622	-2.882099919348863	0.25
4124	-3.359776145361429	2.8478543645110643	0.25
4125	-2.1463590441140794	-0.9285419735195591	0.25
4126	-2.448220017014752	-2.1768692332309567	0.25
4128	-2.004947157527362	1.1569001794412208	0.25
4129	-3.64972951773021	-2.3328529598099608	0.25
4130	-3.7759039850892933	2.9082117860535446	0.25
4132	-2.494190820761121	1.7526604899355298	0.25
4133	-2.5259612862379015	1.1963533702514508	0.25
4134	-2.683790581364158	2.60998527616018	0.25
4135	-4.0228499433478735	-3.2941830109955337	0.25
4136	-1.6478667002060678	-1.6578785259359121	0.25
4137	-2.3407334805640976	-2.4922117114395412	0.25
4138	-2.1667685751042507	-1.1199229515685882	0.25
4139	-1.8772276093719147	0.8987056121477995	0.25
4140	-4.123691694385285	-3.659281241552913	0.25
4141	-2.812657685602747	-2.1781011593987976	0.25
4142	-3.5685635872528825	-2.9834089378804634	0.25
4143	-2.297861763493095	2.1654261995445667	0.25
4144	-2.142589968753741	-1.2955305435587614	0.25
4145	-3.4018658780315083	2.550951321281195	0.25
4146	-3.0692401882512135	-2.666470015147576	0.25
4147	-2.961577465907339	-2.789956674392265	0.25
4148	2.1279012317994086	1.750678955791864	0.16666666666666666
4149	-3.7923614427542227	3.3715809825582257	0.16666666666666666
4151	-3.8048627406352993	3.117180897775803	0.2
4152	-4.055691523453336	2.6173726951781386	0.16666666666666666
4153	-3.953135964929707	3.0609961982655016	0.16666666666666666
4154	-3.351193232319399	2.6056603373466314	0.2
4155	-4.1108540439647445	3.147534241173317	0.2
4156	-4.362737538941052	3.38123690491319	0.2
4157	-4.187630924149379	3.083959394651226	0.16666666666666666
4158	-3.428342649417815	2.81038817350563	0.16666666666666666
4159	-3.6324023618200014	3.164649256883729	0.16666666666666666
4160	-3.81641348982367	3.0269092175623284	0.16666666666666666
4161	-4.24561987323125	3.425681304443786	0.2
4162	-0.9260640116836094	-0.7111862084213659	0.25
4165	-3.9739777345520486	-3.295268484974601	0.25
4166	-3.702712696515549	2.705458278617089	0.25
4167	1.5420576066173919	-0.7999248363331216	0.25
4168	-4.115967045612347	-2.9174141858450593	0.25
4169	-3.1797075735383213	-2.226605736092756	0.25
4170	-3.741116787050092	-2.242753888161202	0.25
4172	-3.914559833659016	-2.6842023373286334	0.25
4173	-3.4484797217875496	-2.4515342392089514	0.25
4174	-2.3379463701556635	-1.5702783302871977	0.25
4175	-3.2655237076996255	-2.5488591857660685	0.25
4176	-3.7657332463251247	0.8888389197282252	0.25
4177	-2.624972720407073	-2.413974713253644	0.25
4178	-3.8907273666362268	3.0574390687015525	0.25
4179	-4.657061322610429	-3.5046888987688547	0.25
4180	-4.0608656847407225	3.120265127982979	0.25
4181	-0.8817619323079516	1.2186296615558336	0.25
4182	-3.7074509797781467	-2.709199843573212	0.25
4183	0.2346686584702879	-1.7627525776340507	0.25
4184	-4.136698040519492	-2.899354911933249	0.25
4185	-3.133549845411295	-3.173121593334924	0.25
4186	-3.1586969890581416	-2.2545442373018325	0.25
4187	-0.6729944724531152	1.8345329838442983	0.25
4188	-4.20316531533873	-2.6539572330894954	0.25
4189	-2.6238742632503245	2.076626833424125	0.25
4190	-3.79246179167415	2.188253312988953	0.25
4191	-2.5629323757641393	-2.774606134870346	0.25
4192	-2.4198306994218926	-1.7018229761940284	0.25
4193	-3.6037136873443143	2.431648125156122	0.25
4194	1.6749724107282842	1.5249830138506568	0.25
4195	-3.2276524112232683	1.9473591419529708	0.25
4196	-1.7501669217212954	-1.8629620533342774	0.25
4197	-3.80551410991754	3.0869527181250884	0.25
4198	-3.787376420509333	-2.041128535518322	0.25
4199	-3.8140765057351462	-3.440836068613785	0.25
4200	-1.8935314254057107	-0.9630696449842835	0.25
4202	-2.1288921827881038	2.625554701255903	0.25
4203	-3.846475340908259	-3.001113262308881	0.25
4204	-3.9633335180799247	-2.374490064831716	0.25
4205	-1.2005178111144743	0.3473799978833143	0.25
4206	-4.393057815901457	3.2001447600243327	0.25
4207	-3.6620963738012753	-2.892336949013996	0.25
4208	-2.7686689256614274	1.76876736377778	0.25
4209	1.3834626490882707	-1.4274540490441168	0.25
4210	-3.858578901664876	-2.2897152234036766	0.25
4211	-2.9521779004738855	2.066534905842854	0.25
4212	-3.5509521141045894	-3.187247314694275	0.25
4213	-4.2935887848892875	-2.6966087729292805	0.25
4214	-3.948732814532763	-2.487068972853236	0.25
4215	-2.7683643044609845	-3.229668144227051	0.25
4216	-1.3984715990616463	-0.6021957824207446	0.25
4217	-2.9752446403499007	2.1803553444238597	0.25
4218	-4.245329746480436	-2.947009147250811	0.25
4219	-3.6946097598054934	3.2823680075616335	0.25
4220	-4.258829622979229	-3.123040020281663	0.25
4221	-4.414257617872824	-3.1378757478566777	0.25
4222	-2.3279783058617265	-1.582682856097137	0.25
4223	-3.4178136263765535	-2.677582254197506	0.25
4224	-2.9880157701414056	-2.8149324639857456	0.25
4225	2.073846482815195	-0.7924475206572202	0.25
4226	1.974059371199995	1.3417053343625003	0.25
4228	-4.201245192980307	-2.929139990056784	0.25
4229	-2.5046272860065053	-2.386574511005325	0.25
4230	-0.47534174490280995	-0.3616826535737227	0.25
4231	-2.6555695904167114	-1.47028715602368	0.25
4232	-3.8032585401489305	-3.2254460386837285	0.25
4233	-3.314026895202111	-2.170583665671203	0.25
4234	1.7826657933167225	1.0586041882153236	0.25
4235	-2.070677700074006	-2.1543059009867735	0.25
4236	-0.8782708582628546	2.0678089717294035	0.25
4237	-4.102483641333936	-2.492471607609402	0.25
4238	-3.7812756487178376	3.092838465389504	0.25
4239	-3.476728076161637	3.4003376860055576	0.25
4240	-4.097144850818444	3.444437735051828	0.25
4241	-2.6579438919322382	2.8122101800970363	0.25
4242	-3.494887281113169	2.7066892196980192	0.25
4243	-1.6871906734131101	2.4652131621474376	0.25
4244	-3.83861730190497	2.979223365897542	0.25
4245	-3.85070663380401	1.9769482123260655	0.16666666666666666
4246	-4.237447839790355	2.416413359741531	0.16666666666666666
4247	-3.713641894102739	2.5456842512084465	0.16666666666666666
4248	-4.014761094855188	3.1381624259856036	0.16666666666666666
4249	-4.06554712879303	2.8875866119703253	0.16666666666666666
4250	-3.805051483527518	2.815006839296405	0.16666666666666666
4251	-4.16265712329372	2.9121712064813257	0.16666666666666666
4252	-4.237540335245573	2.7811030757687845	0.16666666666666666
4253	-4.003736300091363	2.823862380260906	0.2
4258	-2.287627833093878	-1.0189534694978275	0.25
4260	0.11967055537993489	-0.3471183084833188	0.25
4261	-3.7834835656403705	-3.2065991559071567	0.25
4262	1.428178485841447	-1.9377072747502901	0.25
4263	-4.500745804688421	-2.957927644299781	0.25
4264	-3.4952281598686206	3.0525296953490355	0.25
4265	-3.358994603943355	-2.8427202164661107	0.25
4266	-4.1671853678929045	3.225026017881009	0.25
4267	-4.423730921359603	-3.36384909822012	0.25
4268	2.533547005634161	0.5798082502483388	0.25
4269	-4.059956916515761	-2.57138669160013	0.25
4270	-3.6406222279853067	3.286764565894746	0.25
4271	-2.1319366302218077	-2.3876417158833187	0.25
4272	-3.360175374507493	3.2398995097130765	0.25
4273	-3.857796324766194	-2.821910929328646	0.25
4274	-3.76930350018434	2.5165483776299786	0.25
4275	-2.7991148589704773	2.853868360470232	0.25
4276	-4.045412037267201	-2.7476361727523093	0.25
4277	1.4042425221295811	-1.6778822541882248	0.25
4278	-3.413237896572871	-3.384672345476862	0.25
4279	-3.519834332468322	-2.6041621666515793	0.25
4280	-1.9411197463275758	-2.0286071983750618	0.25
4281	-4.058054840825592	3.363648935142399	0.25
4282	-3.033225680860228	2.168241328434466	0.25
4283	-3.377949837944018	2.4723139871088633	0.25
4284	-2.5226177069330498	2.8749846296593278	0.25
4285	-4.192499986770133	2.829869224354138	0.25
4286	-3.2768825312985714	-2.9663914032631378	0.25
4287	-3.8304396243335668	-2.2797174057516525	0.25
4288	-3.8331702044923692	3.1234995707342703	0.25
4289	-0.3303350705352164	-0.5888354871456827	0.25
4290	-3.5142984133361397	1.9087195468034706	0.25
4291	-3.1311765969807683	-2.938732514508458	0.25
4292	1.7018436664523195	1.1075855628095634	0.25
4293	-4.023297823878837	3.5646640204307234	0.25
4294	-0.1388045677493749	0.7313616032715959	0.25
4295	-3.220324634557614	-1.5824167145088428	0.25
4296	-2.8968606847914713	-2.5064707721347004	0.25
4297	1.5561257108123994	-1.243609702246793	0.25
4298	-2.365153077701312	1.5519854927228534	0.25
4299	-2.9247170266464564	1.434178961659604	0.25
4300	-3.7675924731705392	2.672626953193764	0.25
4301	-3.3034906442522716	-3.0702127615807475	0.25
4302	-4.175916771079509	-3.148953736421726	0.25
4303	-3.104726981380469	-2.394638945015524	0.25
4304	-0.5510027756766827	0.9745108136445869	0.25
4305	1.3225222349938477	-1.9671477373158717	0.25
4306	-3.1646415944180712	2.3853894600166337	0.25
4307	-1.94607987075666	-1.1756602763919766	0.25
4308	-2.4233571492939068	2.5302827983329617	0.25
4309	1.6033025934842924	-1.3097484688618726	0.25
4310	-3.0590197756225606	-2.5988650382145457	0.25
4311	-3.8922133380830006	-3.2125955139126954	0.25
4312	0.8629684170554186	2.1567650997583643	0.25
4313	-4.431478318113698	-2.9307602171572706	0.25
4314	-3.245500564020888	3.131642808101252	0.25
4315	-4.26126236916993	-2.534310956832587	0.25
4316	-2.804349371419051	-2.369429759927935	0.25
4317	-1.8067522374173637	2.100725267180011	0.25
4318	-3.250822429854673	2.765001916134353	0.25
4319	-1.3941382447782258	-1.1916557550861875	0.25
4320	-1.6904269845063122	1.7950917025616384	0.25
4321	-3.064060169501669	2.279060623169421	0.25
4322	-1.8539511213249182	2.7075589874863293	0.25
4323	-2.9630032782920024	2.9063960801539466	0.25
4324	-3.8035462980102026	3.075041648258813	0.25
4325	-1.4821646700964255	2.12325712683948	0.25
4326	1.2392254483727818	0.7630010796817471	0.25
4327	-2.9334019748662215	2.952686331945225	0.25
4328	-2.7136784437475	2.4431453825652087	0.25
4329	-3.873838390470339	3.169636105000061	0.25
4330	-3.792803035187795	2.8524986709841826	0.25
4331	-3.060298132244933	2.6691525896576196	0.25
4332	-3.201646225204268	-2.0856306891230143	0.25
4333	-3.526734449206166	2.7428221624788858	0.25
4334	-4.263977394108525	-2.7994536064979925	0.25
4335	-1.6780381285357533	1.6286734374974967	0.25
4336	-3.7747152148967413	2.8576632506494843	0.25
4337	-3.046997724843898	-2.5589986471176704	0.25
4338	-2.037305366224503	-1.5733842162617488	0.25
4339	-2.373911292546471	2.2539649143672236	0.25
4340	-3.8075834977986722	-2.472231405643651	0.25
4341	-0.921326931732319	1.8179018760892458	0.25
4342	-3.425553172144311	-1.4809359802841744	0.25
4343	-3.8821337457129586	-3.3032756172645334	0.25
4344	-2.20009178659321	2.746189269328272	0.25
4345	-4.148429800627229	3.2507148869631415	0.25
4347	-3.1947481899473416	3.1738114511514186	0.25
4348	-4.044221160452916	-3.1351393361568514	0.25
4349	-3.5261292926080983	2.717472410679311	0.25
4350	-3.8989899523918035	3.0339528685779236	0.25
4351	-1.3812023099069466	2.5124290911605964	0.25
4352	-3.073727591640665	-2.3789312241575846	0.25
4353	-4.086753333583108	2.7814490544691544	0.25
4354	-3.5529802472584797	2.8216791238353958	0.25
4355	-3.974179151712596	3.5217624087373065	0.2
4356	-1.9942373452273647	1.40610590907265	0.25
4357	-3.506568019515485	2.4361507982813086	0.25
4358	-4.096217376304144	3.021284135205078	0.25
4359	-3.4450597281118456	2.9576675236806045	0.25
4360	-4.080921284724995	2.995136840038636	0.25
4361	-2.8100897216828393	2.6227677449511173	0.25
4362	-4.419674163405377	3.473373956087239	0.25
4363	-3.4328051665295023	2.6048588589450254	0.25
4364	-3.8736176547805514	2.8438683054540963	0.25
4365	-2.9679834197510715	2.839889665956946	0.25
4366	1.8921226049134747	1.0062502288784654	0.25
4367	-4.0677855564033685	2.887975429137109	0.25
4368	-2.949262390410369	2.603197273344794	0.25
4369	-1.0359041252485728	2.4624779954584226	0.25
4370	-3.2321699704403892	3.077443921773837	0.25
4371	-1.021419153146729	0.7289567176687148	0.25
4372	-3.6536354792576216	3.3245112590999715	0.25
4373	2.4246172762524445	1.1986364476836067	0.25
4374	1.3023101670783155	1.318637648751715	0.25
4375	-3.3694260854466402	2.892694107695611	0.25
4376	-3.720705815324707	2.3832381586623095	0.25
4377	-3.9198295743117075	2.879591445375428	0.25
4378	-3.232680497039375	3.024980009946166	0.25
4379	1.7560215756196003	-0.8421153595650603	0.25
4380	-3.117294825519778	2.1176443906719964	0.25
4385	-3.507209933786241	-2.9253789350374433	0.25
4386	-2.2485661645510917	-2.248057806066697	0.25
4387	1.93280377478011	1.2098614605890716	0.25
4388	-3.347663771528654	-2.7786417539636368	0.25
4389	-2.7939413446505657	2.6875775637984383	0.2
4392	-3.1783667528859825	1.9549626527376318	0.25
4395	-3.310031333187796	1.9437159474921974	0.25
4396	-2.0635713423634874	2.530273766520723	0.25
4397	-0.7645250981227769	-0.8766922909829342	0.25
4398	-3.5618571644660415	-2.8465742622024774	0.25
4404	1.4664670365835817	-1.7986420306354747	0.25
4405	-3.892982210289895	-2.948322404296363	0.25
4406	-2.2390033820876836	-1.5546437671477766	0.25
4407	1.6739507921111267	-1.1128471323465918	0.25
4408	-3.7722623490380562	2.3772308972057314	0.25
4409	-2.711615342550564	2.4673789577102982	0.25
4410	-0.4587037209900052	1.4359650755137001	0.25
4411	1.501230671036118	-1.7213600166913265	0.25
4412	-3.525589382892219	-3.0116531840776024	0.25
4413	-4.318219346258381	-3.4688693728446363	0.25
4414	-3.552001571549924	-3.0542544482272085	0.25
4415	-3.9830873079857403	-2.2911823674299425	0.25
4416	-1.4691775445818165	2.2920561212443196	0.25
4417	-3.3588838391836857	-3.300869335819518	0.25
4418	-4.354674064599051	-2.8874918520169977	0.25
4419	-3.96667695377035	-2.7936923120214976	0.25
4420	-4.170298983291177	-2.869995145921545	0.25
4421	-3.5298442255984486	-2.0714071486780314	0.25
4422	-4.282869129868849	-3.100993186699968	0.25
4423	-3.763268958799444	-3.042878661615543	0.25
4424	0.6416135804007052	0.6153829352433988	0.25
4425	-0.8488077815251742	0.3690211599631076	0.25
4426	-3.288353551628667	-2.5351454936937725	0.25
4427	-4.4388971066605745	-3.1682477254190307	0.25
4428	-3.0758284286235997	2.299033821137433	0.25
4429	-4.059274470372045	3.095246539842783	0.25
4430	-3.182876578527735	2.0020997524979283	0.25
4431	-3.0641319291549047	2.4414183301543533	0.25
4432	-4.330354618198168	3.3523426848137845	0.25
4433	-3.9519220322419675	3.180113896388265	0.25
4434	-4.069726011744205	2.9566507784802796	0.25
4435	-4.04717138259656	3.0374461890530413	0.25
4436	-2.2440268106299626	2.71178206269296	0.25
4437	-2.7690621417572907	2.056098691443424	0.25
4438	-3.744927493825068	2.6580554967575547	0.25
4439	-2.4665720657790104	2.7218066604955418	0.25
4440	-2.554317492656271	1.4401605548010856	0.25
4441	-3.1618997581356676	3.0258617215679453	0.25
4442	-2.6834933302994277	-2.484880542275355	0.25
4443	-1.9146289275303139	-1.4373293234656837	0.25
4444	-4.5001126220871885	-3.2920135514189246	0.25
4445	-3.811750048568034	-2.4829376583823186	0.25
4446	-0.8135757415773471	0.852938680049385	0.25
4447	-2.253941919072785	-1.323679515563403	0.25
4448	-1.085378377886967	1.2141508901273488	0.25
4449	-1.5319583787370143	1.6904294821778425	0.25
4450	0.36646984456013004	0.5978641582173108	0.25
4451	-2.137119257909833	-1.9362339851541261	0.25
4452	-4.429267801892936	-3.5031659440139977	0.25
4453	-3.3461890913043413	-2.378900587819274	0.25
4454	-4.177270781481097	-2.977574155415463	0.25
4455	-3.4350321315278145	2.7928454422789777	0.25
4456	-1.8394819120377304	-1.9518673184407043	0.25
4457	0.786495529982873	-1.7132852577441622	0.25
4458	-3.957410826647421	-3.032308302077254	0.25
4459	-4.194302914715311	3.216736823886318	0.25
4460	0.37656825175035186	-0.38947640284409096	0.25
4461	-2.4739273881190234	-1.301982311673711	0.25
4462	-3.5006851006343114	-2.591728294095081	0.25
4463	-1.3057893289704094	-1.2576563402509011	0.25
4464	-2.6163423668404335	2.2772449076744943	0.25
4465	-3.0980086158248596	-2.50604248042353	0.25
4466	-1.0867994541784283	-2.382469600213556	0.25
4467	-3.0000647410273875	-2.4678876166469843	0.25
4468	2.555499751465428	0.6963549501654229	0.25
4469	-2.2708839190350982	2.264366563173828	0.25
4470	-4.008898532694894	-3.0681789538179234	0.25
4471	-2.899098651950765	2.989069804563396	0.25
4472	-2.5350320925271674	2.479141813021972	0.25
4473	-3.602090995556399	-2.843830745812533	0.25
