qid	a	b	c
3909	-5.039956178677667	3.8243954486538234	0.25
3910	-5.3877231997426875	-3.6759843668421683	0.25
3911	-5.146173619908586	-3.807658122060666	0.25
3912	-5.272085990600216	-3.1851460474687956	0.25
3913	-4.405195757233205	-3.0333826941667477	0.25
3914	-5.347764128465229	-3.6225425935105515	0.25
3915	-3.723093497729776	-2.823336531799508	0.25
3916	-3.865370443880304	2.0877777345093143	0.25
3917	-5.4335217356890055	-3.404872677734945	0.25
3918	-5.9364362473065455	-3.908789132910676	0.25
3919	-1.4620605984065114	2.5388582976850294	0.25
3920	-3.6897947700125884	-3.041763481373638	0.25
3921	-5.241243861830239	-3.331931120056992	0.25
3922	-2.5212769564187854	2.7116128515446705	0.25
3923	-3.6194268152978877	-2.5724430277647152	0.25
3924	-4.189565710168739	-2.9235681144532455	0.25
3925	-1.887442847496105	2.210728532755576	0.25
3926	-5.402710234104664	-3.473876935066281	0.25
3927	-5.483184990728071	-3.048232298519274	0.25
3928	2.140245108149623	0.7641714618259036	0.25
3929	1.7849243956073775	1.4990123515459366	0.25
3930	-3.7987518493133936	-3.4865570593420703	0.25
3931	-5.302383500862958	-3.514583451618912	0.25
3932	-5.228314677075066	-3.510353542560369	0.25
3933	-5.967985570814338	-4.0605532934455475	0.25
3934	-5.243071140236643	-3.324243219521074	0.25
3935	-4.591621239191696	-3.516320262957939	0.25
3936	-4.50517299473457	-2.4533101788309595	0.25
3937	-3.1399284788695305	1.5861539940909946	0.25
3938	-4.0741080757823385	3.207292894824764	0.25
3939	-5.795272616103564	-3.520642087109002	0.25
3940	-5.60870301975496	-3.1779608320950397	0.25
3941	-2.3169769415307067	-1.8331609071468202	0.25
3942	-4.161787821019922	-3.0686748473539156	0.25
3943	-5.54187054866519	-3.9459158866747357	0.25
3944	-3.8165673922472707	-2.3101688185284974	0.25
3945	-5.014117731136698	3.7661239542983296	0.25
3946	-0.36425748784507495	2.3240726421454942	0.25
3947	-5.666956882156957	-3.4982349810704947	0.25
3948	-3.870475438452761	3.185140993345076	0.25
3949	-5.125081169274485	-3.1767452277796564	0.25
3950	-4.352510031935167	-2.805981703311259	0.25
3951	-5.033185168856127	-3.1953703940525213	0.25
3952	-4.5399791898341135	3.236502112804538	0.25
3953	-3.2323484640958386	2.828691102275664	0.25
3954	-4.865135123559297	-3.178465032127766	0.25
3955	2.62358575966932	-1.3964647583402443	0.25
3956	-4.594265749252683	-3.506512812272074	0.25
3957	-1.2577852938132574	1.1463230774636815	0.25
3958	-5.012382843013755	-3.2547682797497575	0.25
3959	1.027713046654832	-1.676653615631306	0.25
3960	-5.297907310280635	3.2839072820405617	0.25
3961	-4.424330948440048	-2.7885085287662	0.25
3962	0.2214890522729999	0.19850561246893705	0.25
3963	-4.293935169589256	-2.8392888146930955	0.25
3964	-4.954205520181787	-3.691200989652381	0.25
3965	-5.444758402168797	-3.3846851111319793	0.25
3966	-5.072593141730795	3.5163643748710616	0.25
3967	1.365310726268605	1.8852428966796904	0.25
3968	-5.432739899257279	-3.504984478943401	0.25
3969	-3.35961542840105	-2.48773515140006	0.25
3970	-2.6168269095831356	2.5921407513449335	0.25
3971	-4.906175934775067	3.1877842184305756	0.25
3972	-4.769832764732177	-3.4314977773673028	0.25
3973	-5.0060643177564	3.456666641876853	0.25
3974	-5.694426348408025	-3.745942049369706	0.25
3975	-5.356080353423293	3.0281519655171047	0.25
3976	-4.07423391863528	3.1519463350414356	0.25
3977	-4.218560603549389	3.3409660814569957	0.25
3978	-5.257239234787529	-3.426468982161001	0.25
3979	-5.142909302403664	-3.2145772669236132	0.25
3980	-5.114401795620896	-3.665536441274196	0.25
3981	-4.977065616040655	-2.7669735784805933	0.25
3982	-5.141770074419031	-2.9503103261117354	0.25
3983	-2.7276043177184435	2.2884186619025035	0.25
3984	-4.691273111610067	-2.8981772999605937	0.25
3985	-5.213903311024739	-2.9147077277318623	0.25
3986	-5.327652040057452	-3.2619763041853207	0.25
3987	-4.916475589351947	-2.9791826891302993	0.25
3988	1.6074881289723937	1.9696652688356577	0.25
3989	-4.811062594013515	-3.579292844799366	0.25
3990	-4.878281627200091	3.366257560821158	0.25
3991	-5.218501660630563	-3.5727263384669996	0.25
3992	-4.6689763902381385	-2.9741150518163315	0.25
3993	-3.7818590113881627	-2.6094285877873564	0.25
3994	-5.119913508681371	-3.640850289597123	0.25
3995	-5.035148114178851	-2.879696283226329	0.25
3996	-4.626934185532563	3.376187252249081	0.25
3997	-4.715119196902693	-2.962172969421901	0.25
3998	1.9145001695250472	-1.2211874073103295	0.25
3999	-5.453437297664738	-3.7631487596753823	0.25
4000	-5.502947754223074	-3.54290837756698	0.25
4001	-5.706527407067685	-3.5262683413500295	0.25
4002	-1.0260342881333508	-1.8109587231760524	0.25
4003	-5.199554948484609	-3.695314973207303	0.25
4004	-4.771369385919198	-2.832771223135693	0.25
4005	-5.668085462952513	-3.3964228424004435	0.25
4006	-4.1275636443450425	3.522033270576801	0.25
4007	-5.281686677832378	-3.423049058925806	0.25
4008	1.2112619211975901	1.400090404692071	0.25
4009	-5.342441865667602	-3.157460210215196	0.25
4010	-4.7319753868264804	-3.454478485308123	0.25
4011	-4.671186728351243	2.6923072145444396	0.25
4012	-4.9056142993364	-3.1787142540958384	0.25
4013	-4.872081592653137	-3.2986484685388118	0.25
4014	-5.257759029712543	-3.0451016188782507	0.25
4015	-4.965063570459476	-3.2040958894136455	0.25
4016	-0.2490608655840215	1.8385314726440072	0.25
4018	-5.34450582994405	-3.3154923791949265	0.25
4019	1.0258666748119347	0.6789045854688115	0.25
4020	-4.864244491627658	2.8314022609131375	0.25
4021	2.6644197129581544	-0.9030743483602707	0.25
4022	-5.719799962083823	-3.4254523089873223	0.25
4023	-5.011260776039154	3.8432522386164276	0.25
4024	-2.9720544441471555	1.751633548621986	0.25
4025	-5.729541563449754	-3.483250603866924	0.25
4026	-3.452168642604561	-2.908056258256804	0.25
4027	-3.0174564205694625	2.580708892779129	0.25
4028	-5.622096490234883	-3.6232015905691233	0.25
4029	-5.231924927829947	-3.2175156866900934	0.25
4030	-4.999303279592262	-3.442860770270878	0.25
4031	-3.7209618386176646	-3.054415591971938	0.25
4032	-5.3384721566787094	-3.1046152491719767	0.25
4033	-5.88405491875096	-3.6974933294316665	0.25
4034	-5.769446223053206	-3.8373677642522166	0.25
4035	-1.0710508189669594	0.993196338363159	0.25
4036	-5.056720971376559	-3.7034679909369075	0.25
4037	-2.379739033410312	-2.9829185620553	0.25
4038	-5.109970858023382	-3.818060366558809	0.25
4039	-5.183111747565223	-3.0690403475031713	0.25
4040	-5.701345205919204	-3.70224704093665	0.25
4041	-4.4827016030979125	-2.941681495848002	0.25
4042	-4.758103053404501	3.163676426373378	0.25
4043	-3.1461420137614304	-2.980226841349147	0.25
4044	-5.074739430678992	-3.353581971448215	0.25
4045	-5.367670318708075	3.3718657014592646	0.25
4046	-4.937905616809191	-3.587708710786919	0.25
4047	-5.373757251390597	-3.697810162502139	0.25
4048	-5.5312488537943425	-3.2185810279010907	0.25
4049	-5.220480925032542	3.177282490731908	0.25
4050	-3.450753924138761	-3.417178529146343	0.25
4051	-5.511490569930498	-2.8453634537928356	0.25
4052	-5.278006840708101	-3.291061499526256	0.25
4053	-4.29023099816074	2.9628793294255784	0.25
4054	-5.3691795734531835	-3.1040523486898692	0.25
4055	-5.036488382539462	-3.5598313556482726	0.25
4056	-5.224093856072537	-3.8251613819586803	0.25
4057	-5.397583059423839	-3.452635914851726	0.25
4058	-4.60894559526878	-3.2287314338167836	0.25
4059	-5.38043332372705	-3.6815279268829397	0.25
4060	-4.731406170154228	-3.1140032992128712	0.25
4061	-4.45166431748891	-3.3784900237603197	0.25
4062	-3.6781762794015918	-3.1253755072555918	0.25
4063	1.1833852836859322	-1.541840335900262	0.25
4064	-4.715943586302478	-2.952953722042977	0.25
4065	-4.05551458752648	-2.8348118321975453	0.25
4066	-4.125052908923053	-2.655557318361085	0.25
4067	-3.641232297203005	2.4461308155097377	0.25
4068	-4.603318115497206	-3.339076225707584	0.25
4069	1.3347312184073328	1.5835866873097768	0.2
4070	-5.223247261091684	3.4206805547668773	0.2
4071	-4.895332181252077	3.5056218198935816	0.2
4072	-4.654220230978874	3.6407572582201113	0.2
4074	-4.92108321834382	3.2962043661463127	0.2
4075	-4.434877843461647	2.655532575792476	0.2
4076	-5.725930367643011	3.501916842856981	0.2
4077	-4.961628193392599	2.969430673201507	0.16666666666666666
4078	-4.550111708613071	3.12857750041	0.2
4079	-4.621247465222374	3.2904225420016524	0.2
4081	1.9034733549197096	-1.4193827894299438	0.16666666666666666
4082	-4.882381751165855	2.943864889640831	0.16666666666666666
4084	-5.724982286682098	3.71716838730823	0.16666666666666666
4085	-5.048314036197514	2.7036660381764817	0.16666666666666666
4086	-5.065224183179179	-3.698419592600383	0.25
4087	-5.544821017210011	-3.061790329945539	0.25
4088	-5.035470448832656	3.386948178477215	0.25
4089	-3.7300817071058248	-2.412155507415426	0.25
4090	-3.0935802673629844	-3.09524264239237	0.25
4091	-4.080601230864225	2.827874837216398	0.25
4092	-1.9070999540671454	1.4409453916947397	0.25
4093	-3.5005943720372055	-2.312999051160267	0.25
4094	-4.984514591532243	-3.1674949407049677	0.25
4095	-5.568880661380764	-3.3653819616844047	0.25
4096	-5.392855223083142	-3.7855522340721666	0.25
4097	-3.642346338753821	-2.8053801819903654	0.25
4098	-5.583461063271265	-3.618203335979773	0.25
4099	-5.054785233638595	-3.3019605957727305	0.25
4100	-5.167975985283909	-3.3977958856573216	0.25
4101	-4.244491092898284	3.047752523654746	0.25
4102	-2.2054969807424802	2.1091602696454017	0.25
4103	-4.338696588681068	2.86259106048622	0.25
4104	-4.6941017333006325	3.3323180921993867	0.25
4105	-5.2393734141952235	-3.4844944856972333	0.25
4106	-2.357675189030978	1.8459622339378836	0.25
4107	-5.480904426312179	-3.3669989116625927	0.25
4108	-5.365815402245381	-3.902705441936563	0.25
4109	-5.3994239226766725	-2.9732751208191406	0.25
4110	-5.25811950441368	-3.0214654580511477	0.25
4111	-4.035383687022355	-2.285042247246209	0.25
4112	-4.644207229159253	3.7057996602742715	0.25
4113	-5.901792751984814	-3.914352784830299	0.25
4114	-5.2168989883802075	-3.5507261696011754	0.25
4115	-4.989364176540226	-3.2329954030743395	0.25
4116	-5.236128841222749	-3.135248713865511	0.25
4117	-5.15707808586716	-2.747277673222542	0.25
4118	-4.914214286323872	-3.327788656725751	0.25
4119	-2.9987098004098938	3.0306568627636032	0.25
4120	-3.1535659131065845	-1.8879661477241316	0.25
4121	-3.7942861592672927	-2.7287867798028067	0.25
4122	-4.071175436802772	-2.3316847222767545	0.25
4123	-4.820875496997352	-2.8492203682255774	0.25
4124	-5.153162398437262	3.6966449886668045	0.25
4125	-4.962513209405208	-3.392192800772345	0.25
4126	1.8424237757868986	1.3268845607198265	0.25
4128	-3.8525286654014463	2.806084510468346	0.25
4129	-5.635573778563707	-3.8987155369920714	0.25
4130	-4.210713520539222	3.3677207964756155	0.25
4132	-5.057731232730002	3.712583283485351	0.25
4133	-2.5221648967829755	2.5578585224012143	0.25
4134	-3.7528787343538594	2.8376199888941915	0.25
4135	-4.919950772125974	-3.2047409684793644	0.25
4136	-4.487890487938993	-2.962629883243027	0.25
4137	-4.508706250160732	-3.2020216700867214	0.25
4138	-4.204891235421984	-2.725149726515996	0.25
4139	2.162478626536177	-0.7665178505574197	0.25
4140	-5.340704351121724	-3.458965446119152	0.25
4141	-5.05219011784417	-3.3578976355153496	0.25
4142	-4.8272027853554595	-3.147228238792485	0.25
4143	-2.362028548998078	2.258766968360419	0.25
4144	-0.8887240387054329	-1.0620911858419595	0.25
4145	-5.17807441833301	3.5917954135432986	0.25
4146	-2.8873862783463204	-2.7700891721955885	0.25
4147	-4.541620773140917	-3.32868662896141	0.25
4148	-5.552934998673786	3.406703095287307	0.16666666666666666
4149	-5.151431343611308	3.421527186607614	0.16666666666666666
4151	-4.318735264077475	3.0361807336521696	0.2
4152	-5.661314610613719	3.588237755048544	0.16666666666666666
4153	-5.351363026990825	3.335649187208104	0.16666666666666666
4154	-4.916627890904707	3.644440086615003	0.2
4155	1.1738381029834217	-2.903860410777699	0.2
4156	-3.8924959957746306	2.5692672643504775	0.2
4157	-4.877847673659758	2.5701012219940242	0.16666666666666666
4158	-4.047210519255712	3.084127543350347	0.16666666666666666
4159	-4.625194541407808	3.5153429640682283	0.16666666666666666
4160	1.6147946195434295	-1.96831737040503	0.16666666666666666
4161	-5.277517649017518	3.345655112156012	0.2
4162	-3.4869064511484935	-2.4161017457245166	0.25
4165	-4.775606231958565	-3.370574184323332	0.25
4166	-5.064205039987559	3.233379563298232	0.25
4167	-3.3373971061337233	2.588027639776831	0.25
4168	-5.366583821099607	-3.534328535162461	0.25
4169	-4.377067468613355	-3.186410107351489	0.25
4170	-5.562706732262341	-3.4350205209361437	0.25
4172	-5.282442104189037	-3.151268865879296	0.25
4173	-4.946716809027672	-3.2446508040286326	0.25
4174	-0.04653376679845551	0.20285084846592952	0.25
4175	-4.5865600177438335	-3.084508519141367	0.25
4176	-4.486364975840032	3.183517808680549	0.25
4177	-4.6592316569694345	-3.2753027317633188	0.25
4178	-4.885802345659221	3.0101729038818825	0.25
4179	-5.584778522796705	-3.662851193318487	0.25
4180	-5.56535680660927	3.6584946766723	0.25
4181	-1.8483693221182942	-1.7406570161613142	0.25
4182	-5.231171343957451	-3.432551051545462	0.25
4183	-4.056160024432664	-3.406647817553303	0.25
4184	-5.639884740535412	-3.6967435211261703	0.25
4185	-4.637823942685366	-3.044988393997182	0.25
4186	-4.972851210054803	-3.194043921193919	0.25
4187	-4.1388725690478605	3.2309350108647115	0.25
4188	-5.82878681949883	-3.923995466235644	0.25
4189	-4.748254066586805	3.318127224262669	0.25
4190	-4.810516734363752	2.7478866416416086	0.25
4191	-2.3020499482829564	-1.7717478714264068	0.25
4192	-3.82311257260158	-3.05855101643674	0.25
4193	-5.366620432562132	3.522951588620436	0.25
4194	-5.402243466166499	-3.480333033504956	0.25
4195	2.291617415547721	2.0263917725752956	0.25
4196	-4.378212549337328	-2.8375758257884267	0.25
4197	-5.158651672623423	3.3330453665877195	0.25
4198	-5.8142194565968905	-3.6168956857171697	0.25
4199	-5.093807754406766	-3.1742866385855253	0.25
4200	-4.219776926489898	-2.6464976415402326	0.25
4202	-3.0098937017007588	-2.567956788085942	0.25
4203	-5.342056640083735	-3.78064129651857	0.25
4204	-5.6690334462155665	-3.6827383352247094	0.25
4205	-2.858584913927999	-2.7513638790806167	0.25
4206	-5.460730092376356	3.231589195800009	0.25
4207	-4.455418449785779	-3.237677403867219	0.25
4208	-4.458533440251421	2.887424498014243	0.25
4209	-5.3385623318055755	-3.197643207389302	0.25
4210	-5.429712716483181	-3.62684529707993	0.25
4211	-3.836163120410533	3.0591191764098493	0.25
4212	-5.066248187827579	-3.1135390229999276	0.25
4213	-5.811865844778906	-3.59591123407473	0.25
4214	1.7239772905274835	1.7716954808805958	0.25
4215	-4.468215361824138	-2.4422151934681944	0.25
4216	0.8254710711337654	-1.013096491836	0.25
4217	1.6193364505452919	-1.71284774952638	0.25
4218	-5.443362470125543	-3.779541092007126	0.25
4219	-5.348440151806799	3.4759933547108863	0.25
4220	-5.4215617451761275	-3.383498280122071	0.25
4221	-5.728368381695347	-3.8212037892197364	0.25
4222	-4.496012772259564	-3.362134592155299	0.25
4223	-4.938609266006537	-2.642123259149152	0.25
4224	-4.2413704773467815	-2.319406934826154	0.25
4225	-5.387770685555305	-3.4577619489639257	0.25
4226	-5.010485025227471	-2.9616576745318	0.25
4228	-5.309453216564084	-3.735889784825633	0.25
4229	-4.284769875310037	-2.830118816235913	0.25
4230	-3.600947263099897	-2.780211048829986	0.25
4231	-4.729075840152037	-3.182313233700175	0.25
4232	-5.206009077148582	-3.7224035355353706	0.25
4233	-5.265439536738905	-3.4866361870197697	0.25
4234	-4.425963690280704	3.1057864430439213	0.25
4235	-3.3254218445242425	-2.352359066783676	0.25
4236	-0.6915564615947778	1.7394698448550203	0.25
4237	-5.791665962978394	-3.7590104099353763	0.25
4238	-4.821523512511507	2.932347591053306	0.25
4239	-4.267719460224617	2.844117718842379	0.25
4240	-4.6068509865554415	3.0607920426113435	0.25
4241	-5.094008471612203	3.711253348127873	0.25
4242	-3.7426493355993933	1.968696330629215	0.25
4243	-1.4940365806187907	-0.8357215661890193	0.25
4244	-4.8006209890655756	2.777214736252921	0.25
4245	-5.274814977480216	3.7751920443547498	0.16666666666666666
4246	-5.603626729926213	3.1166140843181407	0.16666666666666666
4247	-5.2429702512458025	3.155695569036729	0.16666666666666666
4248	-5.1663437853046466	3.524708656883628	0.16666666666666666
4249	-5.348804362938568	3.242701826261244	0.16666666666666666
4250	-5.397043585640798	3.60701128875165	0.16666666666666666
4251	-5.298403177069182	3.399317217078309	0.16666666666666666
4252	-5.689975548384598	3.810824110580665	0.16666666666666666
4253	-5.13033103596541	3.1217858854173874	0.2
4258	-3.747148161150088	-3.1430966348937908	0.25
4260	-3.4867053314252074	-2.2620604419994903	0.25
4261	-3.448422280775085	-2.4562340653986046	0.25
4262	-5.2649818522791065	3.3888911212505652	0.25
4263	-5.934153092709664	-3.9644192582030993	0.25
4264	-4.326874429602129	2.842956361262308	0.25
4265	-3.89253058778349	-3.413384385378108	0.25
4266	-5.0053901695129905	3.0469403989270147	0.25
4267	-5.72249843879233	-3.496922795296571	0.25
4268	-1.934851729994998	-1.9269921836283568	0.25
4269	-5.627310996596031	-3.7046504450022373	0.25
4270	-5.03009015978215	3.2610133900193814	0.25
4271	-3.9400488362890758	-2.8931252443663396	0.25
4272	-4.598032280785612	3.0037100649122506	0.25
4273	-5.446444482964769	-3.7918013130793415	0.25
4274	-5.172436032076744	3.241438772496283	0.25
4275	-3.1709456558482767	2.4017056331275475	0.25
4276	-5.463029365985301	-3.3136592175523045	0.25
4277	-3.1247558022400446	-2.855623275159268	0.25
4278	-4.567118896302513	-3.0523885293778186	0.25
4279	-5.556148903511685	-3.6844615024172938	0.25
4280	-2.758780895451846	2.2542985099796735	0.25
4281	-4.557568961530865	3.3669597939360147	0.25
4282	-4.081009798269901	3.132414488869037	0.25
4283	-3.341288062596155	1.6026044231386254	0.25
4284	-4.602227433665571	2.9501218554067377	0.25
4285	-5.020282102948931	2.571385122472173	0.25
4286	-4.969615940578847	-3.6348811520857454	0.25
4287	-4.721217902870147	-3.036651625916618	0.25
4288	-5.3937096926483825	3.6353095802240145	0.25
4289	-1.6916909844966754	2.0418244973174215	0.25
4290	-4.716246511074366	2.8818262094121283	0.25
4291	-4.451609493695571	-3.17458787943334	0.25
4292	-4.55551406101621	2.9187247437523767	0.25
4293	-4.80159747579282	3.175380109140114	0.25
4294	0.5732918048512028	-0.7711699158169822	0.25
4295	-4.736399265122445	-3.365759332723704	0.25
4296	-3.860509852348631	-2.7063043640665967	0.25
4297	1.4281363339175446	0.8098221204939653	0.25
4298	-3.746439682099393	2.3982894881295302	0.25
4299	-4.893904012660978	3.81056056938939	0.25
4300	1.6270249730012205	-2.2892986607658945	0.25
4301	-4.401829678410212	-3.019189238234544	0.25
4302	-5.494314265615152	-3.549746497825636	0.25
4303	-3.759950019469276	-2.0757393049986796	0.25
4304	-3.8096350811893918	3.0472631496428786	0.25
4305	-4.006105851200682	3.0136146213293764	0.25
4306	-5.0604140356569	3.2261420787613715	0.25
4307	-3.573159218721441	-3.2223503064726753	0.25
4308	-2.3839371744248847	2.094997069322505	0.25
4309	-4.339554729027136	2.8311605057915847	0.25
4310	-4.456870931173364	-3.2421808743181693	0.25
4311	-5.020430180436233	-2.653739998469625	0.25
4312	-4.201291335630814	2.8140335981550186	0.25
4313	-5.787523367195979	-3.754792010742036	0.25
4314	-4.43015330899057	2.6320620497007075	0.25
4315	-5.706135776575848	-3.412888639633976	0.25
4316	2.197806091923856	0.7779147682156583	0.25
4317	-2.888041096234765	-2.4943647807311575	0.25
4318	-4.98383267184092	3.2472273770947098	0.25
4319	-2.664153013320744	2.290819240200319	0.25
4320	-3.2604804578476885	2.1567660167493097	0.25
4321	-5.404318493474099	3.366003214566669	0.25
4322	-4.10341334995791	3.3912533508181784	0.25
4323	-4.579361365874927	3.4940631240072824	0.25
4324	-4.8175972330030845	3.2912801492891965	0.25
4325	-3.7272019135250236	3.4694294127156575	0.25
4326	-1.7015738904740527	-0.9742122536968867	0.25
4327	-2.5497081767973575	2.255038144023783	0.25
4328	-3.3030604295798227	2.520741445441364	0.25
4329	-5.100475415443312	3.579530911975556	0.25
4330	-4.966297467866212	3.5807938917206705	0.25
4331	-5.064299133829941	3.322595608273457	0.25
4332	-4.956941861022962	-3.122757062611001	0.25
4333	-4.7323999181601515	2.8573291561537255	0.25
4334	-5.573115435211331	-3.7962653065932033	0.25
4335	-3.854744931468888	2.0050564851759214	0.25
4336	-4.9642035863212675	2.9973256999699593	0.25
4337	-4.793028344924474	-3.6996735687992595	0.25
4338	-5.08803717033103	-3.516459035746487	0.25
4339	-4.783402664758931	3.251159822399365	0.25
4340	-4.748706927346261	-3.7113633217867736	0.25
4341	-3.728670814032171	3.0555726004927726	0.25
4342	-4.047902631857679	-2.508559866125691	0.25
4343	-5.5798238241531495	-3.6467555266032496	0.25
4344	-4.366453509300959	2.864944535186607	0.25
4345	-5.181265310183679	3.042309649642939	0.25
4347	-4.6854512043884435	3.3451065862075042	0.25
4348	-5.504995892458428	-3.6213230148017614	0.25
4349	-5.122289869438266	3.272386551427528	0.25
4350	-5.390168116106492	3.2076510811077776	0.25
4351	0.2802166813624662	-0.26009067841845007	0.25
4352	-4.790770515071888	-3.0207026022853656	0.25
4353	-5.292554581155843	3.5483323720075064	0.25
4354	-1.897718547592698	2.070010278747218	0.25
4355	-5.342058149657361	3.638364344369395	0.2
4356	-4.115546327220733	2.85774403811234	0.25
4357	2.4473287657017835	-1.0498223558806232	0.25
4358	-4.910553455872959	3.1048554571585067	0.25
4359	-4.945379619371024	3.150674146354173	0.25
4360	-5.278748900388977	3.6672033488946765	0.25
4361	-3.7554790111478407	2.678520808568257	0.25
4362	-5.222741891309772	3.600937437926159	0.25
4363	-5.437567340293592	3.6792199939786423	0.25
4364	-3.5294806684514843	3.4482446805330076	0.25
4365	-0.2064969454414996	1.8854390273527857	0.25
4366	-3.8133494002704813	2.579338517512853	0.25
4367	-4.504198690301462	2.7711520595597983	0.25
4368	-4.825044731191572	3.3941882253988784	0.25
4369	-4.564373699049052	2.641169403015301	0.25
4370	-4.5783093788765274	3.3254667193193357	0.25
4371	-3.543426494285568	2.466976705899394	0.25
4372	-5.109764717550384	3.2385210317129496	0.25
4373	-4.4376387530245065	2.358208048764935	0.25
4374	-4.211809006522464	2.7689767362726263	0.25
4375	-4.73543178917506	2.723495734662975	0.25
4376	-4.665377507955382	2.8914419133942286	0.25
4377	-5.517239949876478	3.7721212090000704	0.25
4378	-4.8352314110741155	3.095098450639329	0.25
4379	-3.9988944739102945	2.8014570181455363	0.25
4380	-4.381176269790184	2.7745501040298777	0.25
4385	-3.9608952474769232	-3.1036322750730885	0.25
4386	-2.5015164470736475	-2.4440896177272506	0.25
4387	-5.282408211336854	-2.976817685183518	0.25
4388	-5.2238953694190675	-4.2175771120062455	0.25
4389	-4.11114420682649	3.259557286007465	0.2
4392	-4.29142454706822	3.2132566482569573	0.25
4395	-5.264517879641918	3.802458896483413	0.25
4396	-4.011725180035655	2.507899400080701	0.25
4397	-1.7780781831578247	-2.1896282207413513	0.25
4398	-4.903784931691586	-3.4341438311311716	0.25
4404	-4.320090838360579	3.7425200462983077	0.25
4405	-5.25373990862986	-3.728028010898951	0.25
4406	-4.941254105587761	-3.448643523192234	0.25
4407	-4.976320012524436	-3.469995802979476	0.25
4408	-5.173517111813231	3.1536650575863745	0.25
4409	0.5853620660270327	-0.26051677365163106	0.25
4410	-2.5464204902604535	2.329184680226966	0.25
4411	-5.33215243314422	-3.276602466997769	0.25
4412	-4.745849192082309	-3.523817649584968	0.25
4413	2.1786426415360785	1.024193794978211	0.25
4414	-4.419976710088015	-2.8229908774666916	0.25
4415	-4.614577455467629	-2.6451504794215843	0.25
4416	-4.558991682128326	3.1947247156619203	0.25
4417	-5.179255937360378	-2.898066974814266	0.25
4418	-5.775690393661786	-3.747640366979835	0.25
4419	-4.987600948880179	-3.6897988925519427	0.25
4420	-5.583101046254251	-3.4422094189204158	0.25
4421	-5.255360477914116	-2.795363226559676	0.25
4422	-5.4685389509304665	-3.5045462589538148	0.25
4423	-4.880050763916813	-3.113968229864161	0.25
4424	-2.174151905830658	-1.9963743985977906	0.25
4425	-2.197765679959779	-1.9810085123136252	0.25
4426	-4.474411588680063	-3.5572252007968066	0.25
4427	-5.521943433773509	-3.1341662203375784	0.25
4428	-2.4156752065430895	2.2260442218435794	0.25
4429	-5.272711020927227	3.4001829975526268	0.25
4430	-4.04882730667971	3.2122628046300754	0.25
4431	-3.3976228427318538	3.4076428134459156	0.25
4432	-5.630977321618438	3.6054457403385145	0.25
4433	-5.106209819609374	3.2266877826913616	0.25
4434	-5.252789785973839	3.649842105613816	0.25
4435	-5.235018616435197	3.736784930121525	0.25
4436	-3.708539078873728	3.1942399655580958	0.25
4437	-4.687522563170476	2.7651198337809	0.25
4438	-4.519920759504661	3.0497545960363435	0.25
4439	-4.569507546531398	3.527810045293794	0.25
4440	-4.491607459229529	3.1503558187985954	0.25
4441	-4.245715699422044	3.1670384727619365	0.25
4442	-3.07396032328021	-2.877037318243169	0.25
4443	-2.2905263570823444	-2.092731239422008	0.25
4444	-4.8194512998355	-2.6917459044830503	0.25
4445	-5.587237014735323	-3.742285271472949	0.25
4446	-3.4887622814518275	2.180037805799723	0.25
4447	-2.829926763063073	2.641191339236556	0.25
4448	-1.5094346025848102	-2.1943586801878925	0.25
4449	-3.490845597514075	3.2471271555678025	0.25
4450	-3.7031273590588647	3.171165732505426	0.25
4451	1.4141892668858513	1.3984495925649472	0.25
4452	-5.317405418022433	-3.887767916880899	0.25
4453	-5.156228151992539	-3.3780716255652163	0.25
4454	-5.1733614350225965	-3.2265593701249995	0.25
4455	-4.497861005537331	2.922537313600619	0.25
4456	-3.1700177979542574	-3.059472937206566	0.25
4457	1.1770074997965703	2.9264989497754312	0.25
4458	-5.120946534378693	-3.430201660169439	0.25
4459	-5.051470612853848	2.6436186180488845	0.25
4460	-1.8844915645915894	0.6130212625207427	0.25
4461	-5.013560636074295	-3.107954097462864	0.25
4462	-5.075036742842963	-3.196731501204837	0.25
4463	-0.5294817859930577	1.1446366138166677	0.25
4464	-1.3280802471115474	-1.8286773321395875	0.25
4465	-5.441477795439999	-3.7705296693192367	0.25
4466	-1.6585407625661828	-1.8604706433955756	0.25
4467	-3.704109052602029	-2.1774223959291343	0.25
4468	-5.046745990517465	3.8750366230625697	0.25
4469	1.595102312095123	1.5667817438111742	0.25
4470	-4.923739141824807	-3.171579222178072	0.25
4471	-1.1633741443617824	1.2424831784871637	0.25
4472	-4.363166796018648	2.533741261658011	0.25
4473	-4.591644319667044	-3.0082567392004074	0.25
4474	1.7213235213080456	-2.0077673446170365	0.25
4475	-5.393956825093415	-3.4470157023255856	0.25
4476	-4.841579393697775	-2.9048267174022353	0.25
4477	-4.52143809473004	3.2140325337024374	0.2
4478	-4.081826793966593	2.4835628870672584	0.25
4479	-5.149776130176413	3.3320462758243186	0.16666666666666666
4483	-5.152905048940554	3.5962145254299553	0.16666666666666666
4484	1.657749420095229	2.7233507884869104	0.25
4485	3.040865630763793	1.0062817265102266	0.2
4486	-3.769022762041441	2.816128441478816	0.2
4487	-5.4728405614813065	-2.994439975241676	0.25
4488	-5.549535141366802	3.1716537852096756	0.16666666666666666
4489	-4.71200319616663	-3.516070517702571	0.25
